Time,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
34.41,576.1,-78.01,204.5,-3251,1437,894.5,534.1,1308,1151,621.9,-1559,919.9,2907,1017,-1718,1137,2933,203.4,762.5,-4348,-2413,256.3,-2212,470.7,846.7,-1364,-1042,-375,-1514,258.2,-1518,827.1,314.9,1172,1163,1126,962.9,713.3,1135,1175,280.7,698.5,693.2
34.415,627.5,-99.66,165.7,-3250,1511,915.5,550.4,1349,1121,677.5,-1549,923.9,2940,1040,-1741,1161,2974,250.5,846.3,-4406,-2415,244.7,-2273,480.9,860.5,-1359,-1018,-398.9,-1545,237.5,-1548,856.5,367.6,1179,1202,1160,979.3,742.5,1157,1269,291.6,691.9,704
34.42,666,-113.7,141.8,-3265,1570,935.3,563.4,1384,1106,719,-1552,930.4,2975,1059,-1763,1183,3018,289,917.8,-4473,-2422,235.3,-2326,490.3,870.3,-1360,-1004,-425,-1577,224.8,-1575,877.5,394.6,1185,1235,1186,991.2,768.4,1177,1347,300.7,691.6,717.1
34.425,700.6,-123.8,122.9,-3292,1628,955.2,578.2,1426,1091,758,-1558,939.1,3016,1077,-1789,1206,3071,322.3,980.3,-4559,-2444,227.7,-2385,504.8,882.3,-1362,-1006,-437.7,-1600,214.7,-1600,901.1,409.8,1197,1269,1214,1008,796.9,1196,1417,308.3,695.6,729.7
34.43,761.4,-148,83.38,-3302,1713,978.7,599.5,1481,1065,814.3,-1541,949.6,3076,1103,-1828,1240,3146,360.4,1032,-4704,-2506,206.3,-2483,524,906.3,-1329,-983.6,-424.7,-1590,194,-1632,928.3,464.6,1203,1316,1247,1026,838.9,1228,1491,320.7,694.1,738.8
34.435,826.9,-176.1,38.78,-3304,1801,1001,619.7,1536,1038,869.5,-1514,961.2,3143,1129,-1870,1279,3229,398.9,1077,-4892,-2597,178.5,-2600,541,934.2,-1278,-946.3,-401.1,-1561,170.8,-1662,949.7,527.7,1202,1362,1273,1037,885,1260,1563,330.5,692.3,745.7
34.44,880.5,-201.4,-0.3765,-3298,1872,1018,633.8,1579,1013,911.8,-1484,968.8,3195,1149,-1906,1312,3289,437.7,1120,-5070,-2687,154.6,-2708,557.4,954.9,-1227,-913.4,-387,-1524,149.8,-1684,961.4,555.1,1194,1399,1286,1040,925.5,1281,1633,338.1,690.1,748.6
34.445,928.4,-229.9,-42.8,-3278,1922,1026,639.5,1602,995.3,942.5,-1458,976.4,3236,1169,-1936,1335,3324,475.7,1163,-5208,-2754,137.3,-2793,565.7,969.8,-1194,-889.1,-372.8,-1498,133.1,-1698,969,519.4,1187,1417,1295,1039,954.8,1293,1698,345.4,687.6,753.6
34.45,955,-249.4,-72.9,-3257,1946,1026,639.9,1610,983.4,955.8,-1439,981.8,3255,1182,-1953,1346,3336,507.3,1198,-5280,-2787,128.9,-2840,561.3,975.6,-1179,-873.5,-357.9,-1480,123.7,-1699,970.8,420.2,1182,1422,1299,1038,969,1293,1749,346.9,685.4,756.5
34.455,972,-267.4,-97.92,-3230,1954,1019,634.8,1606,983.7,964.1,-1417,987.6,3271,1191,-1968,1350,3340,536.3,1228,-5326,-2822,116.7,-2875,549.7,971.6,-1147,-846,-351,-1464,119.3,-1694,963.5,306.3,1170,1415,1291,1030,978.1,1287,1791,348.7,679.2,749.3
34.46,964.8,-273.2,-102.3,-3214,1932,1005,623.6,1587,1000,954.4,-1406,992.7,3277,1190,-1974,1344,3334,553.4,1253,-5338,-2829,107.2,-2880,539.6,962.5,-1120,-827.9,-340.5,-1455,127,-1681,945.4,162.4,1154,1393,1271,1016,974.5,1275,1813,344.7,677,738.8
34.465,948.9,-273.2,-98.28,-3192,1901,990.6,609.9,1565,1012,934.9,-1400,995.6,3265,1188,-1971,1334,3314,560.6,1270,-5313,-2808,110.9,-2856,522.6,950.6,-1121,-826.5,-343.1,-1454,133.8,-1663,934.1,13.45,1150,1367,1260,1013,958.8,1259,1819,337.8,673.7,730.1
34.47,933.1,-271.8,-98.64,-3160,1871,975.1,596.2,1542,1017,921.5,-1387,993.1,3245,1182,-1962,1322,3287,569.7,1284,-5277,-2785,108.7,-2828,500.1,937.5,-1101,-808.4,-346.3,-1447,137.5,-1639,918.9,-89.69,1136,1343,1243,1002,942.3,1241,1824,332.3,665.3,719.6
34.475,907.2,-264.5,-86.68,-3151,1831,960.3,585.4,1516,1036,896.3,-1387,990.2,3227,1168,-1950,1307,3266,565,1277,-5249,-2770,108.3,-2796,475.1,927,-1091,-795.3,-343.1,-1435,149.4,-1621,895.7,-143.1,1115,1320,1217,981.8,927.4,1226,1805,324.7,665.3,709.5
34.48,872.6,-248.3,-58.76,-3152,1784,947.3,576,1491,1053,857.6,-1389,985.8,3206,1146,-1933,1292,3247,542.5,1243,-5223,-2761,114.1,-2758,462.4,914.6,-1084,-800,-336.5,-1412,161.8,-1600,872.5,-161.1,1100,1297,1190,966.2,907.3,1211,1752,312.7,670.4,701.1
34.485,848.2,-238.9,-42.08,-3130,1742,931.4,567.3,1466,1060,827.3,-1378,977.1,3174,1125,-1911,1277,3217,522.9,1213,-5185,-2745,117,-2717,446.4,901.5,-1064,-791.3,-321.7,-1382,168.3,-1573,851,-158.2,1081,1273,1166,950.6,886.4,1196,1706,301.4,670.1,690.6
34.49,815.8,-225.2,-24.31,-3111,1690,914.7,555.8,1435,1068,789.4,-1375,967,3128,1104,-1883,1258,3176,502.2,1195,-5128,-2701,126.8,-2660,433,884.1,-1060,-794.2,-322.4,-1370,177.7,-1549,829.6,-169.4,1068,1244,1141,937.9,857.9,1174,1662,287.6,667.9,683
34.495,767.9,-201.8,10.5,-3102,1621,897.4,539.2,1397,1085,740.3,-1387,955.7,3068,1078,-1846,1232,3124,475.7,1179,-5048,-2631,144.5,-2575,418.2,858.3,-1085,-813.8,-328.9,-1378,193.6,-1520,808.2,-193.5,1061,1208,1117,928.1,819.2,1151,1607,273.8,668.6,676.5
34.5,719.7,-180.5,44.22,-3080,1551,877.1,525.1,1356,1098,696.6,-1391,941.3,3001,1048,-1805,1202,3043,458.3,1179,-4960,-2546,162.9,-2494,413.5,830.4,-1112,-830.4,-333.6,-1388,208.1,-1488,785.7,-202.6,1050,1170,1092,912.8,782,1127,1570,260.7,666.4,665.3
34.505,679.7,-165,67.43,-3046,1488,855.5,512.5,1317,1100,660.5,-1378,922.8,2932,1016,-1763,1174,2946,447.5,1178,-4877,-2471,172.3,-2427,421.4,803.9,-1104,-831.2,-333.6,-1379,215.8,-1456,759.2,-180.6,1029,1137,1062,891.1,751.3,1102,1542,246.5,660.2,649.7
34.51,643.4,-149.8,91,-3012,1427,834.1,500.9,1281,1102,629.4,-1363,902.5,2863,981.3,-1720,1145,2849,439.5,1176,-4799,-2404,174.2,-2365,428.3,776.3,-1081,-818.5,-332.9,-1366,222.3,-1423,729.9,-136.2,999.2,1107,1026,863.5,724.2,1079,1517,233.4,654,633.1
34.515,600.2,-130.3,120.7,-2988,1362,815,490.1,1243,1107,598.8,-1357,882.2,2790,946.9,-1674,1114,2747,434,1184,-4711,-2324,181.4,-2295,434.1,746.8,-1078,-816,-341.2,-1368,232.8,-1393,703,-89.33,972.4,1076,994.1,836.6,695.4,1056,1499,221,648.9,617.5
34.52,562.4,-114.1,146.5,-2961,1304,795.8,480.4,1209,1110,575.6,-1350,862.3,2716,915.8,-1630,1086,2642,431.5,1188,-4620,-2244,189.3,-2226,432.7,719.6,-1083,-816.7,-352.1,-1375,241.5,-1364,682.7,-38.84,951.6,1048,969,815.2,667.6,1035,1484,210.1,640.9,601.9
34.525,534.3,-101.5,164.2,-2928,1259,780.6,473.9,1182,1103,561.9,-1338,842.7,2646,889,-1588,1062,2539,431.5,1186,-4539,-2182,194,-2171,430.5,693.8,-1078,-811.3,-359,-1376,244.7,-1339,665.6,18.14,931.3,1026,949,795.6,645.7,1017,1471,201,631.4,587.8
34.53,508.4,-89.91,181.6,-2903,1220,768.3,468.8,1160,1097,551.1,-1327,824.6,2586,862.6,-1550,1040,2451,429.7,1175,-4474,-2139,196.2,-2126,425.1,672,-1070,-798.2,-368.1,-1373,247.3,-1319,648.2,82.33,908.4,1010,927.6,772.7,629.2,1003,1455,194.5,623.8,574.8
34.535,484.3,-77.65,202.7,-2892,1186,758.9,465.2,1142,1097,541.7,-1324,809.4,2537,839.5,-1518,1023,2378,424.6,1156,-4418,-2106,199.1,-2086,419.3,654.6,-1071,-793.5,-376.8,-1373,253.1,-1303,634.4,145.4,888.8,996.1,910.1,753.5,615.7,992.1,1436,189.7,619.4,565
34.54,464.5,-66.82,220.4,-2880,1158,751.7,463.1,1128,1095,536.3,-1322,796,2491,820.3,-1488,1008,2310,419.9,1137,-4364,-2074,202.4,-2048,418.5,641.9,-1075,-794.6,-380.4,-1374,257.4,-1291,626.1,199.2,875.7,985.5,898.9,740,603.3,983.4,1419,185.7,615.4,557
34.545,447.2,-58.88,232.8,-2868,1134,744.5,461.6,1114,1095,532.7,-1319,782.2,2449,801.5,-1461,994.5,2249,416.6,1121,-4318,-2046,204.2,-2016,421.1,632.5,-1074,-795.3,-379.7,-1370,261.1,-1280,617.7,248.6,864.5,975.7,888.7,727.3,593.1,975.4,1406,183.6,609.9,549.4
34.55,443.2,-57.08,233.1,-2841,1121,737.6,459.8,1105,1082,536.7,-1307,765.2,2403,787.7,-1434,983.6,2189,418.1,1111,-4274,-2017,203.8,-1993,422.5,628.1,-1070,-788.1,-373.9,-1357,257.1,-1269,613.7,289.3,854.3,968.8,883.9,716.8,585.4,967.8,1403,182.5,600.5,542.9
34.555,442.5,-57.08,229.5,-2809,1113,730.4,458.4,1096,1066,539.5,-1292,748.9,2360,775.8,-1409,973.8,2135,418.8,1102,-4234,-1993,200.2,-1972,431.2,623.7,-1057,-779.7,-365.9,-1339,251.3,-1257,609,321.4,842.7,962.3,877.8,706.6,578.8,961.3,1399,181.7,591,537.9
34.56,428.9,-49.86,239.7,-2800,1093,722.4,454.8,1083,1070,531.2,-1290,736.6,2328,759.1,-1388,961.5,2098,409.7,1076,-4199,-1982,195.5,-1945,433.8,618.3,-1040,-775,-359.7,-1321,255.6,-1247,596,347.4,827.8,952.4,861.4,692.9,569.7,954.7,1375,180.3,587.7,533.9
34.565,412.3,-42.29,252,-2794,1067,714.1,450.4,1068,1078,519,-1291,725.7,2298,742.5,-1367,948.1,2067,393.4,1044,-4165,-1971,190.1,-1913,434.5,612.5,-1021,-772.1,-351.4,-1304,262.5,-1235,581.4,366.5,812.5,939.7,843.2,678.3,559.5,947.1,1339,178.8,585.5,529.5
34.57,401.5,-38.32,254.2,-2768,1046,704.3,445.4,1051,1075,509.9,-1281,711.9,2260,728.7,-1344,934.7,2025,380.4,1014,-4123,-1958,185.7,-1884,435.9,605.6,-999.8,-770,-344.1,-1282,263.2,-1218,570.6,374.8,802,925.5,829.8,668.2,548.9,937,1309,177,578.6,522.7
34.575,385.3,-32.55,261.1,-2747,1018,693.5,438.5,1032,1076,499.1,-1276,698.9,2218,715,-1319,919.1,1984,366.9,987.5,-4071,-1934,182.5,-1843,429.8,597.6,-986.4,-766,-340.5,-1266,267.6,-1202,558.2,379.5,788.5,908.8,814.8,656.6,534.3,925,1276,174.8,572,516.5
34.58,362.6,-22.8,274.8,-2729,982.1,680.1,431.3,1008,1082,482.5,-1274,684.7,2172,697.2,-1291,900.3,1942,351,960.8,-4018,-1903,179.6,-1800,425.1,589.6,-970.4,-756.2,-334.4,-1248,273.7,-1183,540.8,386.3,770.7,888.8,791.9,639.1,518.5,912.3,1240,171.2,566.2,508.2
34.585,342.1,-14.87,283.5,-2696,946.7,666,423,983.5,1080,469.1,-1263,669.2,2118,679.1,-1259,879.7,1882,337.9,938,-3952,-1866,178.9,-1754,424,575.5,-957.7,-748.6,-329.6,-1233,276.6,-1161,526.3,393.9,755.8,867.7,773.8,624.6,501.4,896,1207,168.3,557.1,497.3
34.59,318.4,-5.126,294.8,-2659,906.2,650.5,412.9,956.1,1073,452.5,-1253,650.3,2051,659.6,-1219,855,1815,325.2,917.1,-3868,-1820,180.7,-1695,411.6,557.7,-952.3,-745,-323.8,-1218,279.9,-1135,511.4,403.3,741.3,843.4,756.7,611.9,479.5,875.7,1173,163.9,547.3,486.1
34.595,285.2,9.667,316.5,-2632,856.8,632.8,403.1,925,1076,427.6,-1247,631.1,1987,633.6,-1179,827.9,1760,309.6,886.4,-3791,-1784,180.7,-1636,389.2,541.3,-938.1,-732.3,-315.8,-1194,286.8,-1109,487.8,427.4,717.3,817.9,727.9,589,458.3,857.2,1130,157,540,473.1
34.6,242.1,29.15,348.8,-2618,798.7,615.4,393,891.5,1088,396.9,-1249,612.3,1926,604.2,-1139,800.7,1713,285,844.1,-3716,-1753,181.4,-1569,362,523.5,-926.2,-723.6,-308.2,-1169,300.2,-1082,461.3,453,694.1,789.9,694.8,566.2,434.2,837.2,1070,149.4,536,460.4
34.605,202.1,48.27,377.5,-2594,742.3,597.7,382.6,858.3,1093,369.1,-1249,591.6,1854,577.1,-1095,772.5,1658,259.2,806.9,-3630,-1708,184.3,-1494,333.7,505,-922.9,-721.4,-299.5,-1150,311.1,-1053,440.3,472.5,678.5,761.2,668.3,550.9,407.9,814.8,1008,142.8,528.7,446.3
34.61,171.2,61.98,394.9,-2554,693.2,578.2,372.5,826.1,1089,348.9,-1237,568.8,1780,553.2,-1051,746,1594,243.3,786,-3545,-1650,185.7,-1427,312.7,488.7,-917.8,-709.1,-289.7,-1128,314.7,-1022,421.1,499.2,659.9,733.9,644.7,533.9,384.1,793,965.4,135.6,516.3,428.5
34.615,129,79.66,422.4,-2521,632.2,555.8,360.2,786.8,1094,320,-1228,547.8,1706,523.5,-1005,715.6,1523,230.6,766.8,-3454,-1589,188.6,-1355,290.9,467.6,-913.1,-689.6,-282.1,-1110,323.4,-988.9,392.8,520.1,632,701.6,610.1,506.6,359.3,768,927.2,125,506.8,407.9
34.62,75.05,103.1,459,-2496,555.7,531.6,344.3,738.1,1108,278.1,-1225,528.6,1633,488.8,-957.6,679.8,1445,213.2,746.9,-3353,-1517,195.1,-1273,274.3,439.3,-911.7,-681.6,-281,-1104,339,-952.3,359,516.9,601.8,660.9,567.2,475.4,329.7,739.3,880.6,112.6,501.7,387.6
34.625,20.35,126.2,493.5,-2464,478.4,505.9,326.6,687.5,1122,236.3,-1223,508.7,1556,455.9,-908.9,642.8,1365,194.7,730,-3239,-1435,199.5,-1180,256.9,410.2,-906.6,-676.2,-279.6,-1097,354.6,-913.6,326,492.7,574.6,616.9,526.1,447.5,298.3,707.8,832.9,101.4,493.7,368.1
34.63,-21.4,139.9,513.4,-2411,411.2,477.7,307.9,638.8,1124,199.8,-1206,484.8,1475,425.5,-861,606.3,1291,180.2,711.5,-3133,-1360,200.6,-1100,235.9,384.8,-891.7,-657,-268,-1073,362.2,-871.3,294.1,461.7,548.4,574.7,486.8,421.3,269.8,674.4,788.9,91.19,480.9,346.3
34.635,-64.23,156.5,535.9,-2359,344.1,450.9,289.8,591.5,1124,162.2,-1189,461.9,1395,394,-813,569.7,1217,164.2,694.9,-3028,-1288,200.9,-1018,219.2,356.9,-868.9,-642.8,-258.2,-1047,370.5,-829,262.1,429.6,522.6,533.6,446.8,395.6,241.6,641.4,743,81.37,469.6,325
34.64,-107.1,173.5,558.8,-2315,280.9,425.3,274.7,547.1,1129,122.9,-1173,439.5,1324,362.5,-769.5,535.3,1155,144.6,675.1,-2938,-1226,198.4,-946.8,212.7,332.9,-840.2,-630.5,-242.2,-1013,378.8,-789.6,228.8,407.6,494.6,495.1,403.9,370.1,216.8,611.7,693.9,71.19,460.5,304.7
34.645,-142.3,186.5,577.6,-2275,227.1,403.2,259.5,508.2,1130,86.43,-1157,419.2,1263,333.6,-731,504.9,1097,125.4,651.2,-2861,-1176,199.8,-886.6,206.9,310.7,-826.1,-622.2,-227.7,-980.9,385.7,-755.2,200.1,387.4,471.7,462,367.9,346.6,196,584.9,647,63.19,454.3,287
34.65,-178.3,201.3,599.4,-2241,174.8,383.3,246.5,471,1135,50.33,-1144,402.5,1209,305.3,-695.4,475.6,1040,112,636,-2788,-1127,200.2,-829.9,208.3,288.9,-809.4,-619.3,-216.4,-954.5,394.8,-722.7,172.5,367.2,448.1,430.4,331.5,323,178.4,560.6,610.9,55.19,450.7,270.3
34.655,-198.1,205.9,602.6,-2190,139.4,363.8,235,440.3,1127,27.94,-1116,386.6,1162,282.9,-664.5,451.3,989.8,108,623.8,-2727,-1086,195.1,-792.8,210.8,272.2,-778.9,-594,-202.3,-921.9,394.8,-691.9,148.2,347.7,421.3,403.5,299.9,299.4,166,538.5,589.8,48.64,440.5,253.7
34.66,-202.4,204.1,593.2,-2128,119.2,348.6,224.5,417.9,1105,15.67,-1082,372.4,1118,268.8,-638,433.2,942.3,108.7,614,-2670,-1050,193.7,-767.2,206.1,262.1,-765.2,-571.1,-186.3,-889.7,386.5,-664.5,134.1,316.7,401.6,383.1,281.4,280.1,156.9,516.7,578.9,44.64,428.8,240.6
34.665,-201,200.2,580.1,-2071,106.5,335.3,216.6,401,1082,15.3,-1051,360.9,1080,261.2,-615.5,419.4,899.6,119.2,617.6,-2612,-1016,190.8,-745.5,197.4,249.4,-756.5,-551.9,-184.2,-873.5,376.3,-643.1,126.1,289.3,384.6,368.6,270.5,266,150.7,500.4,586.2,42.46,416.1,230.1
34.67,-207.5,200.9,579.1,-2045,92.81,327.3,211.5,387.2,1076,17.11,-1041,355.1,1054,255,-599.9,406.8,868.6,124.7,624.1,-2562,-978.3,186.1,-720.6,200.7,239.2,-746.7,-539.6,-193.2,-878.2,374.1,-631.9,118.4,274.5,371.8,357.7,260.3,254,145.9,490.6,590.2,41.37,407.7,224.3
34.675,-213.2,202.7,583,-2039,83.78,323.3,207.9,379.7,1078,17.11,-1038,351.4,1044,248.9,-591.9,398.1,848.9,124.3,618.3,-2540,-959.9,183.6,-709.8,201.8,239.9,-749.9,-537.8,-188.5,-874.9,377.4,-625.8,112.3,263.4,360.6,351.9,250.8,240.9,144.8,484.8,587.3,41.73,405.9,220.7
34.68,-202.1,195.5,569.3,-2013,91,319.4,208.6,378.2,1065,35.16,-1020,347.1,1034,250,-587.2,395.5,838,138.1,616.9,-2524,-959.9,172.3,-715.2,180.8,245.4,-736.2,-497.3,-180.5,-860.4,369.4,-621.1,109,259.4,339.1,351.1,244.6,224.2,148.1,483,602.2,41.37,397.1,216.4
34.685,-180.5,181,543.9,-1975,109.8,316.8,208.6,380.7,1044,60.44,-994,344.2,1031,255.8,-586.1,396.2,831.4,158,626.3,-2514,-965.7,156.4,-729.3,167,248.3,-707.5,-451.3,-179.4,-846,355.3,-617.4,108.3,251.1,317.4,354,242.5,210.4,154.3,481.2,628.8,42.1,384.4,213.8
34.69,-187.3,185,551.5,-1989,104,316.8,207.2,378.6,1056,69.1,-1004,349.6,1038,255.4,-588.6,392.3,823,160.9,631.7,-2501,-964.9,146.3,-717.4,173.1,241.7,-690.5,-454.9,-207.7,-865.9,362.5,-618.9,104.3,229.1,308.6,352.2,235.2,203.2,155.8,480.4,633.5,43.19,383.3,216
34.695,-193.4,188.6,559.8,-2007,101.1,319.4,208.3,379.3,1068,80.65,-1018,354.3,1045,256.5,-591.5,389.7,818.3,166.7,635,-2490,-967.1,138.3,-707.7,162.6,239.6,-686.5,-456.3,-231.7,-886.1,370.1,-624.3,103.6,215.8,301.4,353,231.9,195.9,158.3,483.7,641.5,44.28,383.6,217.8
34.7,-164.6,172,530.1,-1972,130.7,319.7,211.5,389.4,1045,112.8,-990.4,351.4,1046,265.2,-594.8,394.4,813.9,191,645.8,-2492,-983.1,125.7,-733.3,146.3,245.7,-665.5,-420.1,-225.9,-873.5,353.5,-624.7,110.8,218.3,290.1,361.3,239.2,189.7,166.7,485.9,676.1,46.46,371.2,214.9
34.705,-143.4,159.8,509.4,-1951,152.7,320.8,213.7,396.6,1030,135.2,-972.7,352.9,1053,271.3,-600.2,397.3,808.8,207.7,653,-2497,-999.3,114.8,-753.5,143.8,247.6,-651,-400.9,-228.4,-868,343.3,-626.1,115.5,209.3,279.9,367.9,243.2,185,174,488,701.9,47.92,363.6,214.6
34.71,-152.8,166.3,521,-1976,147.7,323,213.3,397.7,1046,136.3,-989.7,360.5,1068,272.4,-606,395.9,806.2,208.1,652.3,-2496,-1005,113.8,-748.1,149.2,242.5,-656.4,-418.7,-250.9,-891.2,352.4,-632.6,115.5,181.9,282.1,367.9,241.7,184.7,175.5,490.6,702.6,48.64,369,218.2
34.715,-140.2,158,508.7,-1968,161.8,324.1,214,403.5,1040,148.2,-982.5,362.3,1077,277.5,-612.6,398.8,805.5,215,652.3,-2503,-1020,109.1,-762.1,147,245.4,-651,-412.5,-250.9,-890.8,348.4,-634.8,120.3,160.2,281.7,371.9,246.8,184.7,179.9,492.4,713.2,49.73,366.1,218.5
34.72,-111,140.3,477.2,-1931,188.5,323.3,215.5,410.7,1017,163.7,-950.4,361.6,1086,283.6,-619.1,404.2,802.6,230.2,656.6,-2521,-1042,100.7,-796.8,157.6,250.5,-628.8,-394.4,-229.5,-865.5,331.4,-631.9,125.7,141.5,277.4,376.9,252.6,184.7,187.2,493.1,735,51.19,359.2,215.6
34.725,-106,136.7,470.6,-1927,193.9,322.6,214.4,411.8,1016,162.6,-944.9,364.5,1097,285.1,-624.9,406.4,804.4,232.4,648.7,-2532,-1057,98.93,-807.9,158.3,250.5,-627,-387.5,-225.5,-860.1,329.9,-632.3,123.5,108.3,273.8,377.3,250.5,182.1,189.4,492.4,733.9,51.19,361,217.5
34.73,-103.5,133.8,467,-1930,195.7,324.1,212.2,411.4,1021,156.5,-945.7,368.5,1110,286.2,-631.1,406,801.5,226.2,650.5,-2545,-1063,99.65,-817.3,181.8,249.7,-627.7,-402.4,-227.3,-864.1,330.6,-633.7,123.5,70.43,279.2,376.6,249.7,183.6,190.8,492.4,730.3,52.64,364.7,220.4
34.735,-90.15,125.1,452.1,-1916,208.7,323.3,213,414.7,1014,156.8,-932.7,370.3,1121,291.6,-639.1,408.6,799.3,222.6,657,-2562,-1063,97.48,-835,225,254.5,-616.5,-420.5,-212.8,-856.1,324.8,-633.4,129.3,39.41,290.8,378,255.9,194.8,193.4,493.5,731,51.92,364.7,221.1
34.74,-83.31,120.1,443.8,-1913,215.9,326.2,212.2,417.2,1010,157.6,-932.7,372.8,1127,295.9,-643.4,411.8,803.7,224.8,661.3,-2566,-1069,97.84,-839.3,225.3,251.5,-619.8,-414.3,-223.3,-865.1,322.3,-635.9,132.2,17.41,293.4,379.1,259.5,198.8,194.9,494.2,733.9,52.64,365,225.4
34.745,-86.19,121.9,446.7,-1920,215.2,324.1,211.5,416.8,1015,143.8,-930.1,375,1141,293,-648.9,411.1,804.4,216.8,671.1,-2590,-1072,97.84,-853.4,267,253.4,-606.7,-429.9,-207,-855.4,323,-635.9,127.5,0.8264,295.9,379.1,253.4,199.9,196,493.8,731.4,50.83,371.6,227.2
34.75,-83.67,119.4,443.4,-1919,216.6,322.6,211.2,416.5,1017,136.6,-928.3,375.7,1147,294.9,-652.9,412.2,808.1,205.2,670.4,-2601,-1068,96.76,-857.7,295.3,258.1,-595.1,-440.8,-194.7,-847.1,323.4,-635.2,129,-14.32,306.1,378,254.8,208.2,195.6,494.2,719.4,48.64,373.4,228.7
34.755,-79.71,117.5,438.4,-1911,218.5,324.4,209.7,416.5,1012,134.8,-927.6,376.4,1143,300.3,-654,412.9,807.7,204.1,683.4,-2593,-1054,100.7,-853.8,303.6,253,-601.6,-447.6,-206.7,-860.8,320.1,-634.4,134.8,-27.66,317,376.9,262.5,220.2,193.4,492.8,721.2,47.55,372.7,230.5
34.76,-86.91,121.5,445.6,-1920,213.8,324.8,210.1,416.5,1013,125.4,-933.7,377.5,1143,300.3,-654.3,414,812.1,205.5,691.3,-2595,-1050,108.3,-852,300.4,248.6,-619,-455.3,-211,-868.8,321.9,-635.9,135.5,-28.38,320.3,377.3,263.5,224.9,191.6,492,722.7,45.73,376.7,232.3
34.765,-95.55,126.2,456.1,-1938,205.8,326.9,210.4,415.4,1021,118.9,-946.7,380.8,1147,300.3,-655.8,416.9,825.2,204.8,684.4,-2596,-1060,115.6,-845.1,268.5,243.6,-640.8,-444.7,-227.7,-883.2,326.3,-639.1,134.4,-5.665,320.6,377.3,262.8,226.4,189.4,493.1,715,43.92,380.3,234.1
34.77,-93.03,127.6,457.2,-1939,210.5,329.5,212.6,419,1016,111.7,-949.3,382.2,1146,304.6,-656.9,422.3,836.5,193.6,675.1,-2603,-1069,125.7,-845.8,255.4,244.6,-666.5,-458.9,-222.6,-882.9,323.8,-641,142.8,19.22,336.6,380.6,272.6,238.7,186.8,495.7,697.5,42.46,383.3,235.9
34.775,-97.35,131.3,463.8,-1953,210.9,332.7,213.7,423,1018,100.1,-959.7,383.3,1147,306.4,-659.1,425.9,846.4,180.5,662.8,-2610,-1076,134.4,-842.9,256.1,245.7,-688.7,-490.4,-219,-883.6,325.6,-645.3,150,41.58,358.4,383.9,281.7,256.5,184.6,497.8,676.4,41.73,389.1,238.8
34.78,-98.06,133.4,467.7,-1965,211.6,336.7,216.2,425.9,1019,97.98,-968,385.1,1149,309,-662,429.2,849.7,179.8,658.8,-2613,-1083,140.2,-841.9,243.8,242.5,-703.9,-494,-234.9,-898.8,326.3,-650,153.6,67.54,366.4,387.1,286.5,263.1,183.9,500,672.4,40.64,391.6,243.2
34.785,-79.35,125.1,450.7,-1944,231.8,339.6,218.7,434.5,995.7,106.3,-951.8,383,1144,315.1,-664.1,436.4,847.5,190.3,658.8,-2624,-1100,146.3,-864.6,223.9,244.3,-720.6,-481,-229.1,-893.4,312.2,-652.5,162.4,86.29,367.5,395.1,297.4,265.6,186.8,502.9,687.4,39.91,388.7,245
34.79,-67.11,119,439.1,-1934,247.3,342.8,221.3,441.4,982.6,111.3,-945.3,383.7,1146,322.4,-668.5,444,854,191,651.2,-2635,-1115,149.9,-877.9,206.9,250.5,-730.7,-479.5,-225.2,-889,303.1,-656.5,170,103.6,373.3,402,307.2,271.4,188.6,505.1,688.8,40.64,388,249
34.795,-76.47,126.6,454,-1969,243,349.4,223.1,444.3,997.8,106.3,-970.9,391.3,1160,326.3,-675.8,449.8,874.5,182,645.8,-2642,-1128,154.3,-866.4,185.5,249.4,-748.9,-499.8,-249.5,-913.6,312.5,-665.9,172.9,117.3,382.4,405.7,310.5,278.3,187.2,510.2,673.2,41.01,394.9,257.6
34.8,-97.7,140.3,483,-2029,231.1,356.9,226.7,446.8,1030,95.46,-1011,402.2,1188,327.1,-687.4,454.9,900.4,164.9,632.4,-2660,-1155,158.6,-855.6,169.2,243.6,-765.2,-535.3,-278.5,-946.5,329.9,-680.4,172.9,140.7,394.4,409.7,309,287,186.8,520.3,647,42.1,408.8,265.6
34.805,-105.3,144.2,497.5,-2073,234,364.5,232.1,454.4,1051,91.12,-1036,410.9,1217,330,-700.5,462.9,927.7,151.1,606.1,-2691,-1199,161.9,-864.6,142.3,243.9,-785.8,-555.6,-291.2,-962.8,340.1,-695.6,176.1,172.5,404.2,417.7,311.9,294.3,190.1,531.6,622.2,43.55,420.1,271
34.81,-90.87,137.4,488.4,-2083,253.5,371,236.4,465.6,1048,96.9,-1039,415.2,1237,337.6,-712.4,474.1,946,149.7,592,-2724,-1238,166.9,-891.3,121.3,247.6,-813.4,-562.1,-294.8,-968.6,335.7,-705.7,185.9,184.4,413.6,427.8,323.5,302.3,196.7,539.9,617.8,46.82,424.4,274.7
